Step Population Tecnology ResourceFoodProductivity FoodProduction FoodRate
2200 62 0.0 0.016333824703118057 81.66912351559029 1.317243927670811
2201 62 0.0 0.016333824703118057 81.66912351559029 1.317243927670811
2202 62 0.0 0.016333824703118057 81.66912351559029 1.317243927670811
2203 62 0.0 0.016333824703118057 81.66912351559029 1.317243927670811
2204 62 0.0 0.016333824703118057 81.66912351559029 1.317243927670811
2205 62 0.0 0.016333824703118057 81.66912351559029 1.317243927670811
2206 62 0.0 0.016333824703118057 81.66912351559029 1.317243927670811
2207 62 0.0 0.016333824703118057 81.66912351559029 1.317243927670811
2208 62 0.0 0.016333824703118057 81.66912351559029 1.317243927670811
2209 62 0.0 0.016333824703118057 81.66912351559029 1.317243927670811
2210 62 0.0 0.016333824703118057 81.66912351559029 1.317243927670811
2211 62 0.0 0.016333824703118057 81.66912351559029 1.317243927670811
2212 62 0.0 0.016333824703118057 81.66912351559029 1.317243927670811
2213 68 0.0 0.016333824703118057 81.66912351559029 1.317243927670811
2214 68 0.0 0.016333824703118057 81.66912351559029 1.2010165222880924
2215 68 0.0 0.016333824703118057 81.66912351559029 1.2010165222880924
2216 68 0.0 0.016547858233574835 81.66912351559029 1.2010165222880924
2217 68 0.0 0.023255847817188702 82.73929116787417 1.2167542818805026
2218 68 0.0 0.023255847817188702 100.0 1.4705882352941178
2219 68 0.0 0.023255847817188702 100.0 1.4705882352941178
2220 68 0.0 0.023255847817188702 100.0 1.4705882352941178
2221 68 0.0 0.023255847817188702 100.0 1.4705882352941178
2222 75 0.0 0.023255847817188702 100.0 1.4705882352941178
2223 75 0.0 0.023255847817188702 112.5 1.5
2224 75 0.0 0.023255847817188702 112.5 1.5
2225 75 0.0 0.023255847817188702 112.5 1.5
2226 80 0.0 0.023255847817188702 112.5 1.5
2227 80 0.0 0.023255847817188702 116.27923908594352 1.4534904885742939
2228 81 0.0 0.023255847817188702 116.27923908594352 1.4534904885742939
2229 81 0.0 0.023255847817188702 116.27923908594352 1.4355461615548581
2230 81 0.0 0.023255847817188702 116.27923908594352 1.4355461615548581
2231 86 0.0 0.023255847817188702 116.27923908594352 1.4355461615548581
2232 86 0.0 0.023255847817188702 116.27923908594352 1.3520841754179478
2233 86 0.0 0.023255847817188702 116.27923908594352 1.3520841754179478
2234 86 0.0 0.023255847817188702 116.27923908594352 1.3520841754179478
2235 93 0.0 0.023255847817188702 116.27923908594352 1.3520841754179478
2236 93 0.0 0.023255847817188702 116.27923908594352 1.2503143987735863
2237 93 0.0 0.023255847817188702 116.27923908594352 1.2503143987735863
2238 93 0.0 0.023255847817188702 116.27923908594352 1.2503143987735863
2239 93 0.0 0.023255847817188702 116.27923908594352 1.2503143987735863
2240 93 0.0 0.023255847817188702 116.27923908594352 1.2503143987735863
2241 93 0.0 0.023255847817188702 116.27923908594352 1.2503143987735863
2242 93 0.0 0.023255847817188702 116.27923908594352 1.2503143987735863
2243 93 0.0 0.023255847817188702 116.27923908594352 1.2503143987735863
2244 93 0.0 0.023255847817188702 116.27923908594352 1.2503143987735863
2245 93 0.0 0.023255847817188702 116.27923908594352 1.2503143987735863
2246 93 0.0 0.023255847817188702 116.27923908594352 1.2503143987735863
2247 96 0.0 0.023255847817188702 116.27923908594352 1.2503143987735863
2248 96 0.0 0.023255847817188702 116.27923908594352 1.2112420738119116
2249 96 0.0 0.023255847817188702 116.27923908594352 1.2112420738119116
2250 97 0.0 0.023255847817188702 116.27923908594352 1.2112420738119116
2251 97 0.0 0.023255847817188702 116.27923908594352 1.198755042123129
2252 97 0.0 0.023255847817188702 116.27923908594352 1.198755042123129
2253 97 0.0 0.023255847817188702 116.27923908594352 1.198755042123129
2254 97 0.0 0.023255847817188702 116.27923908594352 1.198755042123129
2255 101 0.0 0.023255847817188702 116.27923908594352 1.198755042123129
2256 101 0.0 0.023255847817188702 116.27923908594352 1.1512795949103318
2257 101 0.0 0.025458081098861954 116.27923908594352 1.1512795949103318
2258 101 0.0 0.025458081098861954 127.29040549430977 1.2603010444981164
2259 101 0.0 0.025458081098861954 127.29040549430977 1.2603010444981164
2260 109 0.0 0.025458081098861954 127.29040549430977 1.2603010444981164
2261 109 0.0 0.01912635131123471 127.29040549430977 1.167801885268897
2262 90 0.0 0.01912635131123471 95.63175655617356 0.8773555647355372
2263 90 0.0 0.01965450659238932 95.63175655617356 1.0625750728463728
2264 90 0.0 0.01965450659238932 98.2725329619466 1.0919170329105177
2265 90 0.0 0.01965450659238932 98.2725329619466 1.0919170329105177
2266 90 0.0 0.01965450659238932 98.2725329619466 1.0919170329105177
2267 90 0.0 0.019861687329213486 98.2725329619466 1.0919170329105177
2268 90 0.0 0.019861687329213486 99.30843664606743 1.1034270738451937
2269 90 0.0 0.019861687329213486 99.30843664606743 1.1034270738451937
2270 90 0.0 0.019861687329213486 99.30843664606743 1.1034270738451937
2271 90 0.0 0.01820862818092867 99.30843664606743 1.1034270738451937
2272 90 0.0 0.01820862818092867 91.04314090464335 1.0115904544960372
2273 90 0.0 0.02005400855637623 91.04314090464335 1.0115904544960372
2274 90 0.0 0.02005400855637623 100.27004278188116 1.1141115864653461
2275 90 0.0 0.02005400855637623 100.27004278188116 1.1141115864653461
2276 90 0.0 0.02005400855637623 100.27004278188116 1.1141115864653461
2277 90 0.0 0.02005400855637623 100.27004278188116 1.1141115864653461
2278 90 0.0 0.02005400855637623 100.27004278188116 1.1141115864653461
2279 90 0.0 0.01894803654609309 100.27004278188116 1.1141115864653461
2280 90 0.0 0.01894803654609309 94.74018273046545 1.0526686970051717
2281 90 0.0 0.01894803654609309 94.74018273046545 1.0526686970051717
2282 90 0.0 0.01894803654609309 94.74018273046545 1.0526686970051717
2283 90 0.0 0.01894803654609309 94.74018273046545 1.0526686970051717
2284 90 0.0 0.01894803654609309 94.74018273046545 1.0526686970051717
2285 95 0.0 0.01894803654609309 94.74018273046545 1.0526686970051717
2286 95 0.0 0.01894803654609309 94.74018273046545 0.9972650813733205
2287 95 0.0 0.01894803654609309 94.74018273046545 0.9972650813733205
2288 95 0.0 0.01894803654609309 94.74018273046545 0.9972650813733205
2289 95 0.0 0.01894803654609309 94.74018273046545 0.9972650813733205
2290 95 0.0 0.01894803654609309 94.74018273046545 0.9972650813733205
2291 95 0.0 0.01894803654609309 94.74018273046545 0.9972650813733205
2292 95 0.0 0.01894803654609309 94.74018273046545 0.9972650813733205
2293 95 0.0 0.016591195635853154 94.74018273046545 0.9972650813733205
2294 95 0.0 0.022024342673959505 82.95597817926577 0.8732208229396397
2295 95 0.0 0.022024342673959505 110.12171336979752 1.1591759302083948
2296 97 0.0 0.022024342673959505 110.12171336979752 1.1591759302083948
2297 97 0.0 0.022024342673959505 110.12171336979752 1.1352753955649229
2298 97 0.0 0.022024342673959505 110.12171336979752 1.1352753955649229
2299 97 0.0 0.022024342673959505 110.12171336979752 1.1352753955649229
2300 97 0.0 0.022024342673959505 110.12171336979752 1.1352753955649229
2301 97 0.0 0.022024342673959505 110.12171336979752 1.1352753955649229
2302 97 0.0 0.022024342673959505 110.12171336979752 1.1352753955649229
2303 98 0.0 0.022024342673959505 110.12171336979752 1.1352753955649229
2304 98 0.0 0.022024342673959505 110.12171336979752 1.1236909527530359
2305 98 0.0 0.022024342673959505 110.12171336979752 1.1236909527530359
2306 98 0.0 0.022024342673959505 110.12171336979752 1.1236909527530359
2307 98 0.0 0.022024342673959505 110.12171336979752 1.1236909527530359
2308 101 0.0 0.022024342673959505 110.12171336979752 1.1236909527530359
2309 101 0.0 0.014968567627202122 110.12171336979752 1.0903139937603714
2310 59 0.0 0.014968567627202122 74.84283813601061 0.7410181993664418
2311 59 0.0 0.014968567627202122 74.84283813601061 1.2685226802713663
2312 59 0.0 0.014968567627202122 74.84283813601061 1.2685226802713663
2313 59 0.0 0.014968567627202122 74.84283813601061 1.2685226802713663
2314 59 0.0 0.014968567627202122 74.84283813601061 1.2685226802713663
2315 59 0.0 0.014968567627202122 74.84283813601061 1.2685226802713663
2316 59 0.0 0.014968567627202122 74.84283813601061 1.2685226802713663
2317 61 0.0 0.014968567627202122 74.84283813601061 1.2685226802713663
2318 61 0.0 0.014968567627202122 74.84283813601061 1.2269317727214855
2319 61 0.0 0.014968567627202122 74.84283813601061 1.2269317727214855
2320 61 0.0 0.014968567627202122 74.84283813601061 1.2269317727214855
2321 65 0.0 0.014968567627202122 74.84283813601061 1.2269317727214855
2322 65 0.0 0.014968567627202122 74.84283813601061 1.151428279015548
2323 65 0.0 0.014968567627202122 74.84283813601061 1.151428279015548
2324 65 0.0 0.014968567627202122 74.84283813601061 1.151428279015548
2325 65 0.0 0.014968567627202122 74.84283813601061 1.151428279015548
2326 65 0.0 0.014968567627202122 74.84283813601061 1.151428279015548
2327 65 0.0 0.014968567627202122 74.84283813601061 1.151428279015548
2328 65 0.0 0.014968567627202122 74.84283813601061 1.151428279015548
2329 65 0.0 0.014968567627202122 74.84283813601061 1.151428279015548
2330 65 0.0 0.014968567627202122 74.84283813601061 1.151428279015548
2331 65 0.0 0.014968567627202122 74.84283813601061 1.151428279015548
2332 69 0.0 0.014968567627202122 74.84283813601061 1.151428279015548
2333 69 0.0 0.014968567627202122 74.84283813601061 1.084678813565371
2334 69 0.0 0.014968567627202122 74.84283813601061 1.084678813565371
2335 69 0.0 0.014968567627202122 74.84283813601061 1.084678813565371
2336 69 0.0 0.014968567627202122 74.84283813601061 1.084678813565371
2337 69 0.0 0.014968567627202122 74.84283813601061 1.084678813565371
2338 74 0.0 0.014968567627202122 74.84283813601061 1.084678813565371
2339 74 0.0 0.014968567627202122 74.84283813601061 1.0113897045406839
2340 74 0.0 0.022529326007277695 74.84283813601061 1.0113897045406839
2341 74 0.0 0.022529326007277695 112.5 1.5202702702702702
2342 74 0.0 0.022529326007277695 112.5 1.5202702702702702
2343 74 0.0 0.022529326007277695 112.5 1.5202702702702702
2344 74 0.0 0.022529326007277695 112.5 1.5202702702702702
2345 74 0.0 0.022529326007277695 112.5 1.5202702702702702
2346 74 0.0 0.022529326007277695 112.5 1.5202702702702702
2347 81 0.0 0.022529326007277695 112.5 1.5202702702702702
2348 88 0.0 0.022529326007277695 112.64663003638847 1.3906991362517096
2349 88 0.0 0.022529326007277695 112.64663003638847 1.2800753413225963
2350 92 0.0 0.022529326007277695 112.64663003638847 1.2800753413225963
2351 98 0.0 0.022529326007277695 112.64663003638847 1.2244198916998748
2352 98 0.0 0.022529326007277695 112.64663003638847 1.1494554085345763
2353 98 0.0 0.022529326007277695 112.64663003638847 1.1494554085345763
2354 100 0.0 0.022529326007277695 112.64663003638847 1.1494554085345763
2355 100 0.0 0.016464208117521938 112.64663003638847 1.1264663003638846
2356 100 0.0 0.01822438840390477 82.32104058760969 0.8232104058760968
2357 100 0.0 0.01822438840390477 91.12194201952384 0.9112194201952384
2358 100 0.0 0.01822438840390477 91.12194201952384 0.9112194201952384
2359 100 0.0 0.01822438840390477 91.12194201952384 0.9112194201952384
2360 100 0.0 0.01822438840390477 91.12194201952384 0.9112194201952384
2361 50 0.0 0.01822438840390477 91.12194201952384 0.9112194201952384
2362 55 0.0 0.01822438840390477 75.0 1.5
2363 55 0.0 0.01822438840390477 87.5 1.5909090909090908
2364 59 0.0 0.01822438840390477 87.5 1.5909090909090908
2365 59 0.0 0.01822438840390477 87.5 1.4830508474576272
2366 59 0.0 0.01822438840390477 87.5 1.4830508474576272
2367 59 0.0 0.01822438840390477 87.5 1.4830508474576272
2368 61 0.0 0.01822438840390477 87.5 1.4830508474576272
2369 61 0.0 0.01822438840390477 87.5 1.4344262295081966
2370 61 0.0 0.01822438840390477 87.5 1.4344262295081966
2371 61 0.0 0.01822438840390477 87.5 1.4344262295081966
2372 61 0.0 0.01822438840390477 87.5 1.4344262295081966
2373 62 0.0 0.01822438840390477 87.5 1.4344262295081966
2374 67 0.0 0.01822438840390477 87.5 1.4112903225806452
2375 67 0.0 0.01822438840390477 91.12194201952384 1.3600289853660275
2376 67 0.0 0.01822438840390477 91.12194201952384 1.3600289853660275
2377 67 0.0 0.01822438840390477 91.12194201952384 1.3600289853660275
2378 67 0.0 0.01822438840390477 91.12194201952384 1.3600289853660275
2379 67 0.0 0.0230671012150887 91.12194201952384 1.3600289853660275
2380 67 0.0 0.0230671012150887 100.0 1.492537313432836
2381 67 0.0 0.0230671012150887 100.0 1.492537313432836
2382 67 0.0 0.0230671012150887 100.0 1.492537313432836
2383 67 0.0 0.0230671012150887 100.0 1.492537313432836
2384 71 0.0 0.0230671012150887 100.0 1.492537313432836
2385 71 0.0 0.0230671012150887 112.5 1.5845070422535212
2386 74 0.0 0.0230671012150887 112.5 1.5845070422535212
2387 74 0.0 0.0230671012150887 112.5 1.5202702702702702
2388 74 0.0 0.0230671012150887 112.5 1.5202702702702702
2389 78 0.0 0.0230671012150887 112.5 1.5202702702702702
2390 78 0.0 0.0230671012150887 112.5 1.4423076923076923
2391 78 0.0 0.0230671012150887 112.5 1.4423076923076923
2392 78 0.0 0.0230671012150887 112.5 1.4423076923076923
2393 78 0.0 0.0230671012150887 112.5 1.4423076923076923
2394 83 0.0 0.02077194822371878 112.5 1.4423076923076923
2395 89 0.0 0.02077194822371878 103.8597411185939 1.2513221821517337
2396 89 0.0 0.02077194822371878 103.8597411185939 1.1669633833549877
2397 89 0.0 0.02077194822371878 103.8597411185939 1.1669633833549877
2398 97 0.0 0.02077194822371878 103.8597411185939 1.1669633833549877
2399 97 0.0 0.02077194822371878 103.8597411185939 1.070718980604061
2400 97 0.0 0.02077194822371878 103.8597411185939 1.070718980604061
2401 97 0.0 0.02077194822371878 103.8597411185939 1.070718980604061
2402 97 0.0 0.02077194822371878 103.8597411185939 1.070718980604061
2403 97 0.0 0.02077194822371878 103.8597411185939 1.070718980604061
2404 97 0.0 0.02077194822371878 103.8597411185939 1.070718980604061
2405 97 0.0 0.02487019153719134 103.8597411185939 1.070718980604061
2406 102 0.0 0.02487019153719134 124.3509576859567 1.281968635937698
2407 102 0.0 0.02487019153719134 124.3509576859567 1.2191270361368305
2408 105 0.0 0.02487019153719134 124.3509576859567 1.2191270361368305
2409 105 0.0 0.02487019153719134 124.3509576859567 1.1842948351043496
2410 105 0.0 0.02487019153719134 124.3509576859567 1.1842948351043496
2411 105 0.0 0.02332090539842448 124.3509576859567 1.1842948351043496
2412 105 0.0 0.018859044425599613 116.6045269921224 1.11051930468688
2413 105 0.0 0.018859044425599613 94.29522212799806 0.8980497345523625
2414 105 0.0 0.018859044425599613 94.29522212799806 0.8980497345523625
2415 105 0.0 0.018859044425599613 94.29522212799806 0.8980497345523625
2416 59 0.0 0.018859044425599613 94.29522212799806 0.8980497345523625
2417 59 0.0 0.023104247707086283 87.5 1.4830508474576272
2418 61 0.0 0.023104247707086283 87.5 1.4830508474576272
2419 61 0.0 0.023104247707086283 87.5 1.4344262295081966
2420 66 0.0 0.023104247707086283 87.5 1.4344262295081966
2421 66 0.0 0.023104247707086283 100.0 1.5151515151515151
2422 71 0.0 0.022924038640382054 100.0 1.5151515151515151
2423 71 0.0 0.022924038640382054 112.5 1.5845070422535212
2424 71 0.0 0.022924038640382054 112.5 1.5845070422535212
2425 71 0.0 0.022924038640382054 112.5 1.5845070422535212
2426 71 0.0 0.022924038640382054 112.5 1.5845070422535212
2427 71 0.0 0.022924038640382054 112.5 1.5845070422535212
2428 71 0.0 0.022924038640382054 112.5 1.5845070422535212
2429 71 0.0 0.022924038640382054 112.5 1.5845070422535212
2430 74 0.0 0.022924038640382054 112.5 1.5845070422535212
2431 74 0.0 0.022924038640382054 112.5 1.5202702702702702
2432 74 0.0 0.022924038640382054 112.5 1.5202702702702702
2433 80 0.0 0.022924038640382054 112.5 1.5202702702702702
2434 80 0.0 0.022924038640382054 114.62019320191027 1.4327524150238784
2435 80 0.0 0.022924038640382054 114.62019320191027 1.4327524150238784
2436 83 0.0 0.022924038640382054 114.62019320191027 1.4327524150238784
2437 83 0.0 0.022924038640382054 114.62019320191027 1.3809661831555453
2438 83 0.0 0.022924038640382054 114.62019320191027 1.3809661831555453
2439 83 0.0 0.022924038640382054 114.62019320191027 1.3809661831555453
2440 83 0.0 0.022924038640382054 114.62019320191027 1.3809661831555453
2441 83 0.0 0.022924038640382054 114.62019320191027 1.3809661831555453
2442 83 0.0 0.022924038640382054 114.62019320191027 1.3809661831555453
2443 83 0.0 0.022924038640382054 114.62019320191027 1.3809661831555453
2444 88 0.0 0.022924038640382054 114.62019320191027 1.3809661831555453
2445 88 0.0 0.022924038640382054 114.62019320191027 1.302502195476253
2446 88 0.0 0.022924038640382054 114.62019320191027 1.302502195476253
2447 88 0.0 0.01254864983795495 114.62019320191027 1.302502195476253
2448 88 0.0 0.01254864983795495 62.74324918977475 0.7129914680656222
2449 88 0.0 0.01254864983795495 62.74324918977475 0.7129914680656222
2450 88 0.0 0.01254864983795495 62.74324918977475 0.7129914680656222
2451 88 0.0 0.022678519613783886 62.74324918977475 0.7129914680656222
2452 88 0.0 0.022678519613783886 113.39259806891943 1.2885522507831753
2453 88 0.0 0.022678519613783886 113.39259806891943 1.2885522507831753
2454 92 0.0 0.022678519613783886 113.39259806891943 1.2885522507831753
